timestamp,mid_price,book-imbalance
2023-11-13 15:18:41.989963,49494000.0,2452.747979991138
2023-11-13 15:18:43.111320,49497500.0,3427.197558157146
2023-11-13 15:18:44.236149,49499000.0,3594.6208098456264
2023-11-13 15:18:45.371427,49504500.0,2705.2884322181344
2023-11-13 15:18:46.496372,49506000.0,2719.4123971685767
2023-11-13 15:18:47.622093,49507000.0,2907.989055529237
2023-11-13 15:18:48.763768,49508500.0,2852.888121932745
2023-11-13 15:18:49.911299,49509000.0,2967.9442267790437
2023-11-13 15:18:51.056018,49510000.0,2792.1232353299856
2023-11-13 15:18:52.201522,49509500.0,2469.2319571450353
2023-11-13 15:18:53.345812,49509500.0,2438.75077740103
2023-11-13 15:18:54.481212,49509500.0,2480.6726440787315
2023-11-13 15:18:55.617395,49510000.0,2576.18369461596
2023-11-13 15:18:56.752356,49509500.0,1831.429073780775
2023-11-13 15:18:57.906323,49509500.0,1630.7185889407992
2023-11-13 15:18:59.036304,49505500.0,2784.448354303837
2023-11-13 15:19:00.191604,49505500.0,2520.635405264795
2023-11-13 15:19:01.386380,49505500.0,2537.731831870973
2023-11-13 15:19:02.536794,49508500.0,2819.3908685296774
2023-11-13 15:19:03.690663,49509000.0,3233.0139023661613
2023-11-13 15:19:04.832607,49508500.0,3712.6236092224717
2023-11-13 15:19:06.062400,49508000.0,3465.480145044625
2023-11-13 15:19:07.188085,49510000.0,3813.8780176863074
2023-11-13 15:19:08.330466,49510000.0,3897.9106706008315
2023-11-13 15:19:09.454679,49509500.0,3690.7580475211143
2023-11-13 15:19:10.611449,49509500.0,3690.6069636642933
2023-11-13 15:19:11.740843,49509500.0,3689.8646988868713
2023-11-13 15:19:12.868598,49509000.0,2354.740878880024
2023-11-13 15:19:14.008243,49509500.0,2323.9163922667503
2023-11-13 15:19:15.140698,49511000.0,2749.5950195863843
2023-11-13 15:19:16.280031,49511000.0,3115.9758859202266
2023-11-13 15:19:17.401352,49510500.0,2940.1561335474253
2023-11-13 15:19:18.538642,49513000.0,1759.1686685681343
2023-11-13 15:19:19.660364,49512500.0,2123.5673738867044
2023-11-13 15:19:20.784235,49514500.0,831.3392143398523
2023-11-13 15:19:21.906013,49517500.0,2241.9502907171845
2023-11-13 15:19:23.089973,49519500.0,3577.184233509004
2023-11-13 15:19:24.223694,49520500.0,2671.7326081469655
2023-11-13 15:19:25.343393,49521000.0,3077.483230546117
2023-11-13 15:19:26.469946,49521000.0,2645.2840340584517
2023-11-13 15:19:27.592663,49520000.0,2928.3304853513837
2023-11-13 15:19:28.730404,49519000.0,1760.5208063945174
2023-11-13 15:19:29.855142,49519000.0,1413.515684723854
2023-11-13 15:19:30.980730,49519500.0,2648.923177726567
2023-11-13 15:19:32.107857,49519000.0,2878.323738180101
2023-11-13 15:19:33.242069,49519000.0,2636.369099959731
2023-11-13 15:19:34.363810,49517500.0,2647.942336089909
2023-11-13 15:19:35.507085,49518500.0,2737.3899479955435
2023-11-13 15:19:36.628838,49520000.0,2609.363347157836
2023-11-13 15:19:37.748497,49520000.0,2038.7640291824937
2023-11-13 15:19:38.872622,49519500.0,1797.5860521122813
2023-11-13 15:19:39.990240,49514500.0,2383.7920988723636
2023-11-13 15:19:41.118600,49514500.0,2128.9747426584363
2023-11-13 15:19:42.238755,49514500.0,2640.855514779687
2023-11-13 15:19:43.366252,49514500.0,2640.855514779687
2023-11-13 15:19:44.493527,49516000.0,2670.706309787929
2023-11-13 15:19:45.629546,49516000.0,2903.883106857538
2023-11-13 15:19:46.756786,49516000.0,2825.692431591451
2023-11-13 15:19:47.881142,49517500.0,2768.6445301398635
2023-11-13 15:19:49.005766,49517500.0,3666.7490583583713
2023-11-13 15:19:50.128064,49518500.0,3198.7233096137643
2023-11-13 15:19:51.250058,49519000.0,3391.160103932023
2023-11-13 15:19:52.379064,49519500.0,2504.9275383874774
2023-11-13 15:19:53.512389,49517500.0,2921.526885062456
2023-11-13 15:19:54.649216,49515500.0,3318.958231046796
2023-11-13 15:19:55.770762,49516500.0,2220.6306346058846
2023-11-13 15:19:56.911176,49517000.0,2923.222122170031
2023-11-13 15:19:58.038414,49518000.0,2565.564838156104
2023-11-13 15:19:59.177031,49518000.0,2522.7022686600685
2023-11-13 15:20:00.317238,49518000.0,1929.8884572833776
2023-11-13 15:20:01.443698,49517500.0,1580.129357933998
2023-11-13 15:20:02.589953,49517000.0,1728.411076925695
2023-11-13 15:20:03.717404,49516500.0,2757.307912707329
2023-11-13 15:20:04.837844,49514000.0,2955.780207119882
2023-11-13 15:20:05.959124,49514000.0,2031.9101234674454
2023-11-13 15:20:07.085810,49517000.0,3142.3649268895388
2023-11-13 15:20:08.234402,49519000.0,3101.6105880513787
2023-11-13 15:20:09.354696,49519000.0,2681.729499183595
2023-11-13 15:20:10.490460,49519000.0,2633.608826339245
2023-11-13 15:20:11.610992,49518500.0,2241.618606425822
2023-11-13 15:20:12.734954,49519000.0,2852.8642019182444
2023-11-13 15:20:13.855294,49519000.0,2714.982701562345
2023-11-13 15:20:14.980304,49519500.0,2923.6183326914907
2023-11-13 15:20:16.102772,49520000.0,3395.9864412248135
2023-11-13 15:20:17.249112,49522000.0,3210.223999865353
2023-11-13 15:20:18.372176,49523000.0,3166.51720366627
2023-11-13 15:20:19.502310,49524500.0,1720.5316394641995
2023-11-13 15:20:20.631025,49522500.0,1796.4824385866523
2023-11-13 15:20:21.768156,49520000.0,1422.6631836295128
2023-11-13 15:20:22.900867,49519000.0,3059.2981318458915
2023-11-13 15:20:24.037105,49519500.0,3274.275373570621
2023-11-13 15:20:25.160344,49519500.0,3424.769879721105
2023-11-13 15:20:26.282390,49519500.0,3422.5739229097962
2023-11-13 15:20:27.404726,49519500.0,2589.934257224202
2023-11-13 15:20:28.537610,49519500.0,2441.2472809180617
2023-11-13 15:20:29.658802,49519500.0,2336.539913393557
2023-11-13 15:20:30.788584,49520000.0,2828.712065398693
2023-11-13 15:20:31.907727,49521500.0,2307.3455633744597
2023-11-13 15:20:33.027432,49522500.0,1865.0835720524192
2023-11-13 15:20:34.154103,49521500.0,2221.058433033526
2023-11-13 15:20:35.272854,49521500.0,2257.9675227701664
2023-11-13 15:20:36.401168,49520500.0,2519.81052903831
2023-11-13 15:20:37.529378,49520500.0,2133.9468395486474
2023-11-13 15:20:38.652799,49520500.0,2129.3037259429693
2023-11-13 15:20:39.784007,49521500.0,2907.8874124214053
2023-11-13 15:20:40.910700,49511500.0,2010.619550846517
2023-11-13 15:20:42.034746,49511000.0,1401.4806051328778
2023-11-13 15:20:43.163909,49509500.0,1028.9936924427748
2023-11-13 15:20:44.298732,49505500.0,2518.235062941909
2023-11-13 15:20:45.421553,49507000.0,2953.503068253398
2023-11-13 15:20:46.548813,49508500.0,2458.206624008715
2023-11-13 15:20:47.686625,49508500.0,1432.6791499108076
2023-11-13 15:20:48.806403,49509000.0,2167.089198231697
2023-11-13 15:20:49.926014,49509000.0,2543.7886606529355
2023-11-13 15:20:51.052455,49509000.0,2508.6968872621655
2023-11-13 15:20:52.173365,49508000.0,1983.5233238115907
2023-11-13 15:20:53.302228,49508500.0,2664.296558789909
2023-11-13 15:20:54.425586,49508000.0,2301.050704218447
2023-11-13 15:20:55.555741,49508500.0,2238.4655739590526
2023-11-13 15:20:56.699791,49508500.0,1201.652077883482
2023-11-13 15:20:57.818424,49508500.0,2995.2432466074824
2023-11-13 15:20:58.941333,49508000.0,2905.727514848113
2023-11-13 15:21:00.107251,49508000.0,2845.3160074427724
2023-11-13 15:21:01.227852,49507500.0,2548.727995865047
2023-11-13 15:21:02.409068,49507000.0,2383.66571713984
2023-11-13 15:21:03.552848,49506000.0,2792.8537335693836
2023-11-13 15:21:04.674456,49505000.0,2295.1509516611695
2023-11-13 15:21:05.797452,49505500.0,2960.0421472862363
2023-11-13 15:21:06.916310,49508000.0,2164.616862729192
2023-11-13 15:21:08.050625,49507500.0,1479.4857395887375
2023-11-13 15:21:09.173801,49506000.0,1273.8966034948826
2023-11-13 15:21:10.306795,49507500.0,2743.122498869896
2023-11-13 15:21:11.427232,49507000.0,2155.2668739259243
2023-11-13 15:21:12.550511,49507000.0,2161.073612898588
2023-11-13 15:21:13.680054,49507500.0,2911.0260293483734
2023-11-13 15:21:14.803837,49508000.0,2842.4192106053233
2023-11-13 15:21:15.950035,49508000.0,2842.4192106053233
2023-11-13 15:21:17.087324,49508000.0,2815.0880704522133
2023-11-13 15:21:18.211564,49509000.0,2331.2148747444153
2023-11-13 15:21:19.378699,49509000.0,2697.244828172028
2023-11-13 15:21:20.523564,49508500.0,2463.919258467853
2023-11-13 15:21:21.648509,49511500.0,1922.7893999293447
2023-11-13 15:21:22.775273,49514000.0,2888.4211507067084
2023-11-13 15:21:23.906154,49517000.0,2294.2202491015196
2023-11-13 15:21:25.027726,49520000.0,2841.266615025699
2023-11-13 15:21:26.186201,49521000.0,2370.8768038526177
2023-11-13 15:21:27.344761,49524500.0,2941.8207013830543
2023-11-13 15:21:28.478130,49530000.0,2677.3434420973063
2023-11-13 15:21:29.619080,49535000.0,2935.022184662521
2023-11-13 15:21:30.744507,49529500.0,6004.738620497286
2023-11-13 15:21:31.882449,49532000.0,3817.3649128973484
2023-11-13 15:21:33.006633,49529500.0,1618.1575903594494
2023-11-13 15:21:34.221825,49525500.0,3918.3136867284775
2023-11-13 15:21:35.358789,49526500.0,1172.8875962719321
2023-11-13 15:21:36.475821,49526000.0,1054.2451332286
2023-11-13 15:21:37.599982,49522500.0,1998.3670775592327
2023-11-13 15:21:38.751304,49522000.0,2198.460627041757
2023-11-13 15:21:39.876474,49525500.0,2178.332260377705
2023-11-13 15:21:40.994679,49528500.0,2683.4026602953672
2023-11-13 15:21:42.117696,49528500.0,3276.739300556481
2023-11-13 15:21:43.248397,49528500.0,2937.6353699713945
2023-11-13 15:21:44.386200,49525000.0,3766.204126253724
2023-11-13 15:21:45.511214,49527000.0,3083.1884282007813
2023-11-13 15:21:46.652723,49526500.0,3455.526708550751
2023-11-13 15:21:47.788892,49528000.0,2931.495951138437
2023-11-13 15:21:48.914711,49529500.0,2534.2044737115502
2023-11-13 15:21:50.038159,49529000.0,3434.616490609944
2023-11-13 15:21:51.160571,49529000.0,3434.616490609944
2023-11-13 15:21:52.283542,49527500.0,1724.9335182532668
2023-11-13 15:21:53.406949,49527000.0,1195.7857671901584
2023-11-13 15:21:54.542987,49523000.0,1595.757206864655
2023-11-13 15:21:55.662621,49518000.0,833.0749205350876
2023-11-13 15:21:56.785605,49513500.0,1496.374740846455
2023-11-13 15:21:57.904802,49513500.0,1251.0127355083823
2023-11-13 15:21:59.030005,49512500.0,911.6727915331721
2023-11-13 15:22:00.179407,49512500.0,2172.7548351436853
2023-11-13 15:22:01.323254,49513000.0,1727.9729460403323
2023-11-13 15:22:02.461834,49514000.0,1809.1223933547735
2023-11-13 15:22:03.587666,49515000.0,1200.7194351553917
2023-11-13 15:22:04.710748,49515500.0,1702.1830520778894
2023-11-13 15:22:05.860883,49515000.0,1280.101345345378
2023-11-13 15:22:06.982789,49514000.0,1707.5124314129353
2023-11-13 15:22:08.103681,49517000.0,2789.9861233979464
2023-11-13 15:22:09.246040,49518000.0,2586.364535495639
2023-11-13 15:22:10.386337,49518000.0,2852.130306109786
2023-11-13 15:22:11.524416,49518500.0,2848.8907162845135
2023-11-13 15:22:12.655370,49519500.0,3117.6334272548556
2023-11-13 15:22:13.771759,49519000.0,3032.0784689858556
2023-11-13 15:22:14.895928,49518000.0,4122.104425020516
2023-11-13 15:22:16.017367,49517000.0,2542.319080814719
2023-11-13 15:22:17.143945,49518000.0,2180.442395709455
2023-11-13 15:22:18.294524,49514500.0,2897.643037006259
2023-11-13 15:22:19.414076,49516000.0,3448.4643654599786
2023-11-13 15:22:20.539604,49518000.0,2237.6921552196145
2023-11-13 15:22:21.686026,49518000.0,1622.2539704218507
2023-11-13 15:22:22.806882,49518000.0,1619.2101516351104
2023-11-13 15:22:23.940453,49518000.0,1737.8016189187765
2023-11-13 15:22:25.063884,49518000.0,1737.9115808233619
2023-11-13 15:22:26.194131,49518000.0,1791.7417013943195
2023-11-13 15:22:27.313851,49518000.0,2222.016080185771
2023-11-13 15:22:28.483552,49518000.0,2222.016080185771
2023-11-13 15:22:29.632260,49519000.0,2280.6650697886944
2023-11-13 15:22:30.751686,49520000.0,1788.390361122787
2023-11-13 15:22:31.906220,49520000.0,2267.817699879408
2023-11-13 15:22:33.050405,49521000.0,2296.80256036669
2023-11-13 15:22:34.173701,49521500.0,2272.724067784846
2023-11-13 15:22:35.294637,49521500.0,2396.1895331963897
2023-11-13 15:22:36.423844,49521500.0,2396.1895331963897
2023-11-13 15:22:37.559251,49521500.0,2596.499912671745
2023-11-13 15:22:38.676744,49521500.0,2513.536946184933
2023-11-13 15:22:39.817578,49521000.0,1300.6450780406594
2023-11-13 15:22:40.942763,49521500.0,2298.2326881587505
2023-11-13 15:22:42.064919,49522000.0,2292.0998070389032
2023-11-13 15:22:43.187225,49523500.0,2606.2274893149734
2023-11-13 15:22:44.304888,49522500.0,3403.7318571433425
2023-11-13 15:22:45.436884,49524000.0,3115.8342850133777
2023-11-13 15:22:46.577377,49525000.0,2759.5851556807756
2023-11-13 15:22:47.694989,49526500.0,2087.898041509092
2023-11-13 15:22:48.819852,49525500.0,2735.481766499579
2023-11-13 15:22:49.966311,49525000.0,2674.480515681207
2023-11-13 15:22:51.085602,49526500.0,1517.8177906349301
2023-11-13 15:22:52.206310,49527000.0,1840.2531720995903
2023-11-13 15:22:53.330062,49527000.0,1801.3797871991992
2023-11-13 15:22:54.456917,49522000.0,4577.549248062074
2023-11-13 15:22:55.622938,49524500.0,2320.3856664076447
2023-11-13 15:22:56.767149,49525000.0,2543.50414454937
2023-11-13 15:22:57.904306,49526500.0,1892.7916703298688
2023-11-13 15:22:59.025886,49526500.0,2085.1907900050282
2023-11-13 15:23:00.154246,49526500.0,1934.6922092810273
2023-11-13 15:23:01.292452,49524500.0,2654.536013767123
2023-11-13 15:23:02.428246,49524500.0,2721.917071864009
2023-11-13 15:23:03.582922,49526500.0,2033.964425496757
2023-11-13 15:23:04.716169,49526500.0,2057.250771127641
2023-11-13 15:23:05.852762,49526500.0,2365.5632440522313
2023-11-13 15:23:06.975261,49527000.0,2271.26395932585
2023-11-13 15:23:08.111117,49526500.0,2770.880862534046
2023-11-13 15:23:09.244377,49526000.0,2937.4598107784986
2023-11-13 15:23:10.365612,49523500.0,2388.3681198358536
2023-11-13 15:23:11.490918,49531000.0,3824.5083677619696
2023-11-13 15:23:12.623845,49534500.0,3190.683022029698
2023-11-13 15:23:13.747425,49535500.0,2631.82206042856
2023-11-13 15:23:14.899111,49538500.0,2765.994142010808
2023-11-13 15:23:16.021954,49541000.0,1591.702272221446
2023-11-13 15:23:17.147646,49539000.0,1869.6083134636283
2023-11-13 15:23:18.285786,49537500.0,2260.7581593990326
2023-11-13 15:23:19.415510,49537500.0,2495.6591863036156
2023-11-13 15:23:20.545422,49537500.0,2741.4047272875905
2023-11-13 15:23:21.731260,49538500.0,2750.0622703284025
2023-11-13 15:23:22.858405,49539500.0,2657.8037818297744
2023-11-13 15:23:23.985494,49539500.0,2227.7431969568133
2023-11-13 15:23:25.115546,49538500.0,2588.5788185745478
2023-11-13 15:23:26.241584,49539000.0,2427.6304933801293
2023-11-13 15:23:27.365084,49539500.0,1654.8182912021875
2023-11-13 15:23:28.497424,49539000.0,1696.9157877415419
2023-11-13 15:23:29.624742,49537500.0,2237.3998797908425
2023-11-13 15:23:30.751669,49538000.0,2067.7770112380385
2023-11-13 15:23:31.896001,49539000.0,2263.2540108934045
2023-11-13 15:23:33.015961,49539000.0,2461.023806400597
2023-11-13 15:23:34.142208,49543500.0,1729.1878374889493
2023-11-13 15:23:35.265544,49544500.0,1416.5708867385983
2023-11-13 15:23:36.388307,49544500.0,1388.369058586657
2023-11-13 15:23:37.536077,49541500.0,2304.6721731871367
2023-11-13 15:23:38.664005,49540000.0,1265.5575569197536
2023-11-13 15:23:39.795862,49539000.0,1315.853168822825
2023-11-13 15:23:40.930193,49541000.0,3632.8067758753896
2023-11-13 15:23:42.056600,49542500.0,2740.4382237792015
2023-11-13 15:23:43.203418,49543500.0,2889.8005860075355
2023-11-13 15:23:44.333858,49546500.0,2698.576070137322
2023-11-13 15:23:45.456463,49547000.0,1897.188480168581
2023-11-13 15:23:46.581942,49545000.0,2145.8399220481515
2023-11-13 15:23:47.714355,49545000.0,1988.0621353760362
2023-11-13 15:23:48.834235,49543500.0,2138.8517795577645
2023-11-13 15:23:49.967258,49542500.0,2053.3206339105964
2023-11-13 15:23:51.098600,49542500.0,2004.4586893096566
2023-11-13 15:23:52.242727,49542500.0,2023.867225728929
2023-11-13 15:23:53.377911,49542500.0,2131.292566932738
2023-11-13 15:23:54.506185,49543000.0,2781.760341204703
2023-11-13 15:23:55.638095,49544000.0,2467.792179994285
2023-11-13 15:23:56.782637,49544000.0,2860.5614254772663
2023-11-13 15:23:57.914672,49544000.0,2356.663828417659
2023-11-13 15:23:59.038329,49543000.0,1427.4055497720838
2023-11-13 15:24:00.158779,49544500.0,1977.5295631065965
2023-11-13 15:24:01.286799,49546000.0,2368.7988033518195
2023-11-13 15:24:02.429239,49549500.0,2666.5528880506754
2023-11-13 15:24:03.548891,49552500.0,2368.8143925517797
2023-11-13 15:24:04.691166,49550000.0,3752.45197994262
2023-11-13 15:24:05.823304,49550000.0,2708.1695002913475
2023-11-13 15:24:06.957536,49550500.0,2795.8368204832077
2023-11-13 15:24:08.088122,49551500.0,1566.1017828434706
2023-11-13 15:24:09.210924,49548500.0,1348.7261740267277
2023-11-13 15:24:10.351839,49542500.0,2771.690394900739
2023-11-13 15:24:11.473640,49544000.0,1677.4189606457949
2023-11-13 15:24:12.600254,49541500.0,1700.8285427838564
2023-11-13 15:24:13.723664,49540500.0,1805.8214768916368
2023-11-13 15:24:14.844252,49540500.0,1483.4164807796478
2023-11-13 15:24:15.981897,49540000.0,1375.7218970656395
2023-11-13 15:24:17.111280,49539000.0,1337.323918044567
2023-11-13 15:24:18.250135,49539500.0,1433.9782055988908
2023-11-13 15:24:19.369357,49536500.0,1124.0203318372369
2023-11-13 15:24:20.519136,49534500.0,1081.92574454844
2023-11-13 15:24:21.673806,49529500.0,3257.8071005940437
2023-11-13 15:24:22.796148,49533500.0,3272.946289822459
2023-11-13 15:24:23.919857,49535000.0,2947.106211654842
2023-11-13 15:24:25.045438,49536000.0,3168.49875357002
2023-11-13 15:24:26.219272,49538000.0,2024.2793171554804
2023-11-13 15:24:27.352650,49540000.0,2108.3813948109746
2023-11-13 15:24:28.476600,49538500.0,2023.0396906509995
2023-11-13 15:24:29.598428,49535000.0,3269.1174032092094
2023-11-13 15:24:30.739117,49536000.0,2551.681345999241
2023-11-13 15:24:31.864660,49536000.0,2770.2325910553336
2023-11-13 15:24:32.993635,49535500.0,2754.016150198877
2023-11-13 15:24:34.120229,49535500.0,2753.0707365572453
2023-11-13 15:24:35.283160,49536000.0,2438.272108577192
2023-11-13 15:24:36.409075,49535500.0,2486.98022954911
2023-11-13 15:24:37.572329,49535000.0,2191.6549998894334
2023-11-13 15:24:38.696819,49535000.0,2750.6045703962445
2023-11-13 15:24:39.825504,49537500.0,3052.5844114124775
2023-11-13 15:24:40.953113,49538000.0,2760.474893346429
2023-11-13 15:24:42.074434,49538000.0,2783.3268379941583
2023-11-13 15:24:43.215998,49538000.0,2783.3268379941583
2023-11-13 15:24:44.334763,49538000.0,2759.1153616905212
2023-11-13 15:24:45.481213,49538000.0,2759.1153616905212
2023-11-13 15:24:46.610023,49539000.0,2521.8303067311645
2023-11-13 15:24:47.729859,49538000.0,2782.2296507805586
2023-11-13 15:24:48.853871,49538000.0,2782.2296507805586
2023-11-13 15:24:49.981095,49538000.0,2929.927701048553
2023-11-13 15:24:51.108191,49539000.0,2517.7768917381763
2023-11-13 15:24:52.229895,49539000.0,2558.343368038535
2023-11-13 15:24:53.350616,49537500.0,2607.8589431270957
2023-11-13 15:24:54.510002,49538000.0,2567.9899259358644
2023-11-13 15:24:55.643456,49538000.0,2486.311193905771
2023-11-13 15:24:56.765086,49538000.0,2484.8564207851887
2023-11-13 15:24:57.892791,49537500.0,1983.297755137086
2023-11-13 15:24:59.023619,49535000.0,665.047661408782
2023-11-13 15:25:00.148375,49534000.0,1181.5110476315022
2023-11-13 15:25:01.287015,49533000.0,1417.132214166224
2023-11-13 15:25:02.458258,49531000.0,1352.1039770022035
2023-11-13 15:25:03.584342,49530000.0,1231.7330381199718
2023-11-13 15:25:04.708883,49531000.0,1315.3565991222858
2023-11-13 15:25:05.832409,49531000.0,1389.3205078616738
